31
t_index   tf-idf    
117       0.005
168       0.11
185       0.137
211       0.088
1314      0.128
1397      0.153
1660      0.144
3191      0.169
3485      0.132
3655      0.677
3800      0.144
4014      0.106
4710      0.088
4758      0.238
4965      0.094
4991      0.058
5578      0.119
5833      0.106
5889      0.112
6379      0.093
6900      0.132
6981      0.243
7012      0.098
7036      0.077
7182      0.275
7385      0.153
7408      0.084
7580      0.153
7581      0.07
7686      0.107
7824      0.05
