47
t_index   tf-idf    
632       0.003
651       0.084
1091      0.113
1230      0.145
1453      0.111
2340      0.101
2509      0.122
2732      0.063
2772      0.138
2780      0.129
2793      0.105
2847      0.066
2923      0.094
3173      0.412
3278      0.154
3655      0.341
3849      0.226
3870      0.095
3986      0.091
4018      0.092
4660      0.17
4991      0.059
5077      0.125
5137      0.106
5387      0.081
5499      0.154
5773      0.12
5903      0.133
5911      0.122
5928      0.154
6352      0.117
6847      0.17
6875      0.069
6946      0.154
7012      0.099
7193      0.129
7257      0.13
7385      0.154
7519      0.125
7580      0.154
7601      0.213
7637      0.125
7639      0.101
7728      0.145
7741      0.12
7830      0.113
7838      0.117
