33
t_index   tf-idf    
572       0.005
586       0.11
849       0.395
1335      0.186
1509      0.136
1575      0.153
2084      0.354
2339      0.145
2732      0.081
2756      0.147
2923      0.12
3107      0.138
3132      0.131
3224      0.218
4020      0.218
4130      0.218
4274      0.101
4323      0.276
4614      0.123
4731      0.086
4991      0.075
5507      0.165
5681      0.142
5682      0.157
5836      0.111
5889      0.145
6246      0.093
6508      0.113
6981      0.157
7194      0.256
7257      0.166
7686      0.138
7753      0.096
