47
t_index   tf-idf    
264       0.003
572       0.118
777       0.151
1097      0.106
1208      0.08
1429      0.114
1617      0.118
1737      0.073
2339      0.1
2467      0.056
2880      0.096
3005      0.09
3017      0.123
3173      0.146
3224      0.302
3377      0.081
3443      0.108
3507      0.114
3551      0.123
3655      0.302
3703      0.454
3868      0.129
4274      0.07
4958      0.111
4991      0.052
5138      0.181
5297      0.081
5589      0.111
5732      0.151
5797      0.151
6080      0.236
6168      0.118
6261      0.108
6292      0.09
6508      0.078
6583      0.151
6627      0.08
6703      0.118
6843      0.137
6981      0.217
7030      0.104
7036      0.069
7664      0.111
7697      0.069
7788      0.123
7824      0.044
7844      0.151
