54
t_index   tf-idf    
24        0.004
36        0.092
354       0.126
389       0.081
410       0.114
418       0.102
526       0.341
533       0.126
586       0.064
631       0.083
637       0.196
1355      0.083
1489      0.092
1560      0.133
1623      0.114
2465      0.107
2548      0.107
2780      0.095
2933      0.107
3173      0.182
3224      0.126
3278      0.228
3282      0.126
3446      0.09
3551      0.102
3655      0.251
3800      0.107
3988      0.068
4148      0.071
4173      0.074
4187      0.051
4194      0.126
4211      0.36
4246      0.085
4299      0.092
4339      0.064
4436      0.055
4809      0.04
4894      0.126
5000      0.081
5078      0.079
5630      0.114
5836      0.064
5842      0.09
6188      0.083
6320      0.18
6758      0.086
6934      0.066
6981      0.18
7238      0.126
7492      0.102
7686      0.318
7694      0.086
7824      0.074
