43
t_index   tf-idf    
108       0.007
111       0.082
226       0.172
572       0.134
853       0.11
854       0.099
1307      0.13
1314      0.13
1500      0.107
1664      0.102
1778      0.13
1788      0.172
2240      0.156
2439      0.096
2564      0.061
2653      0.08
2780      0.13
3129      0.156
3222      0.116
3278      0.156
3640      0.343
3775      0.092
3780      0.379
4025      0.101
4036      0.116
4246      0.116
4292      0.062
4386      0.104
4477      0.134
5150      0.09
5274      0.134
5387      0.081
5473      0.206
5889      0.114
6383      0.116
6416      0.292
6525      0.279
6873      0.172
6875      0.07
6981      0.123
7601      0.107
7753      0.076
7837      0.17
