34
t_index   tf-idf    
206       0.004
226       0.368
611       0.09
1110      0.157
1613      0.149
1861      0.184
2381      0.122
2564      0.065
3017      0.149
3173      0.267
3228      0.184
3282      0.184
3450      0.149
3456      0.149
3655      0.368
3849      0.122
4136      0.139
4153      0.105
4562      0.144
4717      0.086
4894      0.184
5780      0.122
5835      0.149
6074      0.184
6223      0.097
6508      0.095
6824      0.135
6851      0.184
6963      0.149
6981      0.264
7172      0.167
7358      0.157
7664      0.135
7837      0.061
