46
t_index   tf-idf    
173       0.003
286       0.139
339       0.108
611       0.08
615       0.096
625       0.099
889       0.105
1343      0.073
1453      0.107
1750      0.139
1803      0.164
1825      0.139
2201      0.117
2564      0.058
2873      0.073
2944      0.139
3173      0.316
3212      0.074
3245      0.112
3278      0.296
3282      0.164
3655      0.164
3823      0.12
4292      0.059
4398      0.491
4436      0.071
4717      0.077
4909      0.139
4958      0.12
5150      0.086
5308      0.087
5553      0.105
5582      0.124
5833      0.102
6010      0.112
6240      0.105
6409      0.115
6497      0.112
6612      0.124
6981      0.117
7458      0.148
7596      0.117
7686      0.207
7705      0.148
7790      0.108
7837      0.054
