34
t_index   tf-idf    
45        0.004
178       0.224
593       0.096
859       0.131
1032      0.154
1106      0.143
1343      0.2
1453      0.146
1637      0.224
1654      0.19
1928      0.19
1932      0.224
2039      0.181
2041      0.224
2564      0.079
2886      0.224
2902      0.105
3173      0.216
3377      0.12
3576      0.169
4081      0.145
4677      0.117
4704      0.224
5507      0.169
5790      0.175
5858      0.224
6246      0.095
6391      0.123
6508      0.116
6730      0.19
6874      0.224
7686      0.141
7756      0.136
7766      0.224
