30
t_index   tf-idf    
451       0.008
471       0.111
593       0.11
1758      0.193
2076      0.231
2354      0.144
2439      0.142
2557      0.169
3132      0.153
3218      0.231
3310      0.199
3507      0.193
4153      0.145
4168      0.166
4685      0.231
4710      0.133
5227      0.255
5473      0.306
5697      0.153
5833      0.159
6125      0.108
6399      0.231
6900      0.199
7073      0.13
7164      0.231
7417      0.255
7542      0.199
7745      0.199
7777      0.088
7824      0.075
