53
t_index   tf-idf    
16        0.002
39        0.115
179       0.079
208       0.23
211       0.059
226       0.115
351       0.067
506       0.098
593       0.05
606       0.345
1234      0.07
1343      0.103
1405      0.081
1424      0.23
1440      0.115
1564      0.087
2110      0.072
2239      0.125
2242      0.115
2265      0.076
2277      0.081
2439      0.064
2661      0.098
2714      0.093
3527      0.115
3655      0.46
3961      0.115
4103      0.294
4386      0.07
4420      0.083
4749      0.072
4943      0.104
5077      0.085
5147      0.098
5177      0.212
5419      0.142
5596      0.064
5836      0.059
6096      0.062
6426      0.208
6524      0.09
6630      0.062
6678      0.065
6900      0.09
7032      0.09
7117      0.079
7340      0.064
7547      0.115
7581      0.048
7705      0.208
7716      0.09
7790      0.076
7830      0.076
