33
t_index   tf-idf    
45        0.004
226       0.202
334       0.158
407       0.116
430       0.172
611       0.099
765       0.137
1087      0.517
2051      0.126
2255      0.264
2439      0.113
2653      0.188
3114      0.172
3174      0.116
3224      0.202
3407      0.172
3549      0.172
3707      0.145
3775      0.108
4532      0.164
4629      0.145
4888      0.202
5182      0.183
5319      0.134
5772      0.158
6292      0.12
6401      0.183
6634      0.126
6662      0.126
6875      0.082
6981      0.145
7581      0.084
7777      0.07
