57
t_index   tf-idf    
120       0.003
229       0.266
341       0.079
365       0.147
854       0.084
1276      0.399
1504      0.115
1560      0.078
1677      0.183
1983      0.147
2054      0.119
2150      0.111
2270      0.115
2449      0.093
2462      0.071
2564      0.052
2653      0.136
2743      0.119
2781      0.119
3235      0.147
3503      0.087
3679      0.133
3720      0.119
3858      0.133
3905      0.103
4013      0.076
4019      0.147
4104      0.108
4168      0.096
4271      0.111
4359      0.115
4360      0.101
4576      0.074
4777      0.147
4896      0.094
4991      0.05
5021      0.089
5091      0.147
5433      0.133
5805      0.125
5816      0.115
5826      0.119
6227      0.125
6352      0.202
6387      0.115
6419      0.108
6436      0.111
6678      0.083
6713      0.088
6842      0.147
6844      0.119
6864      0.101
6892      0.147
6981      0.211
6989      0.125
7581      0.061
7705      0.133
