45
t_index   tf-idf    
180       0.004
186       0.151
453       0.096
471       0.055
572       0.099
1343      0.057
1836      0.076
1870      0.073
1878      0.127
1970      0.206
2237      0.075
2583      0.06
2923      0.07
3107      0.08
3173      0.245
3278      0.115
3350      0.077
3400      0.108
3655      0.635
3986      0.068
4018      0.137
4094      0.072
4292      0.046
4386      0.077
4894      0.127
4913      0.091
4991      0.087
5041      0.206
5414      0.096
5580      0.089
6383      0.086
6498      0.077
6508      0.066
6859      0.127
6934      0.067
6981      0.274
6996      0.099
7036      0.058
7038      0.108
7339      0.091
7581      0.053
7664      0.093
7686      0.161
7777      0.087
7803      0.216
