80
t_index   tf-idf    
36        0.001
211       0.061
539       0.236
572       0.092
602       0.118
1063      0.067
1206      0.118
1228      0.118
1761      0.096
1831      0.068
1963      0.101
2048      0.083
2120      0.087
2215      0.092
2270      0.092
2353      0.089
2561      0.107
2642      0.052
2667      0.063
2680      0.087
2720      0.078
2737      0.089
2843      0.081
2847      0.046
3072      0.089
3111      0.096
3115      0.075
3118      0.118
3173      0.171
3186      0.077
3224      0.118
3350      0.072
3407      0.101
3503      0.07
3551      0.096
3622      0.092
3623      0.089
3648      0.118
3655      0.355
3911      0.063
4025      0.069
4050      0.236
4120      0.04
4150      0.076
4299      0.087
4339      0.061
4433      0.162
4574      0.081
4684      0.137
4695      0.114
4773      0.071
4894      0.118
4979      0.057
4991      0.041
5065      0.118
5208      0.092
5333      0.101
5453      0.085
5747      0.118
5836      0.12
6292      0.07
6390      0.118
6451      0.101
6713      0.071
6875      0.096
6981      0.339
7046      0.096
7180      0.051
7225      0.118
7391      0.081
7477      0.085
7581      0.049
7614      0.06
7620      0.077
7686      0.149
7694      0.081
7704      0.118
7774      0.046
7790      0.078
7824      0.035
