37
t_index   tf-idf    
77        0.003
226       0.143
268       0.223
391       0.116
535       0.572
572       0.223
593       0.062
787       0.089
1842      0.092
1963      0.122
2211      0.143
2381      0.095
2462      0.069
2504      0.13
2616      0.143
2706      0.447
2847      0.055
2880      0.09
3042      0.092
3173      0.138
3909      0.08
4119      0.071
4301      0.116
4548      0.108
4599      0.098
4614      0.08
4809      0.046
5836      0.073
5985      0.143
6422      0.143
6875      0.058
6969      0.205
6981      0.103
7484      0.143
7686      0.09
7689      0.075
7774      0.056
