67
t_index   tf-idf    
111       0.001
223       0.116
516       0.086
753       0.11
1171      0.136
1290      0.11
1389      0.106
1446      0.136
1626      0.1
1698      0.087
1757      0.136
1827      0.247
1875      0.11
2059      0.077
2111      0.106
2312      0.136
2338      0.077
2500      0.058
2508      0.078
2558      0.062
2564      0.048
2583      0.064
2642      0.06
2873      0.06
3173      0.066
3224      0.544
3529      0.221
3624      0.07
3696      0.077
3986      0.073
3988      0.146
3997      0.116
4081      0.044
4231      0.123
4333      0.094
4664      0.11
4684      0.079
4695      0.131
4706      0.086
4717      0.064
4762      0.106
4991      0.047
5144      0.083
5180      0.116
5373      0.103
5415      0.136
5582      0.103
5689      0.1
5759      0.081
6060      0.084
6234      0.081
6440      0.069
6616      0.103
6630      0.074
6680      0.047
6928      0.07
6956      0.136
7119      0.126
7203      0.086
7240      0.177
7255      0.095
7257      0.052
7520      0.089
7563      0.11
7596      0.098
7630      0.085
7824      0.04
