61
t_index   tf-idf    
33        0.003
182       0.151
211       0.086
287       0.131
395       0.123
544       0.082
606       0.167
615       0.098
663       0.142
817       0.142
968       0.167
1104      0.167
1575      0.117
1825      0.142
1993      0.167
2037      0.089
2340      0.099
2527      0.115
2642      0.074
2683      0.101
2969      0.234
3004      0.084
3289      0.115
3397      0.081
3771      0.079
3773      0.131
3838      0.142
3911      0.088
3995      0.142
4081      0.054
4104      0.123
4292      0.061
4299      0.123
4323      0.106
4368      0.151
4543      0.12
4611      0.151
4742      0.303
4991      0.057
5002      0.1
5472      0.123
5553      0.107
5580      0.117
5596      0.093
5643      0.131
5963      0.123
6009      0.142
6036      0.142
6240      0.107
6630      0.091
6680      0.057
6879      0.115
6900      0.131
6981      0.12
6989      0.142
7036      0.076
7207      0.181
7284      0.167
7340      0.093
7375      0.167
7756      0.101
