38
t_index   tf-idf    
186       0.003
226       0.209
415       0.209
471       0.091
1500      0.13
1728      0.154
1856      0.379
2009      0.189
2148      0.147
2439      0.116
2562      0.163
2571      0.189
2577      0.13
2847      0.081
2946      0.163
3024      0.189
3173      0.303
3212      0.094
3272      0.209
3278      0.189
3760      0.104
4436      0.091
4673      0.132
5387      0.099
5453      0.15
5461      0.13
5553      0.134
5925      0.13
6125      0.089
6491      0.163
6618      0.112
6746      0.189
6875      0.085
6913      0.147
7398      0.189
7686      0.132
7714      0.129
7790      0.138
