62
t_index   tf-idf    
54        0.001
61        0.071
181       0.059
408       0.062
433       0.084
450       0.084
606       0.111
859       0.065
1109      0.12
1318      0.111
1548      0.101
1583      0.084
2091      0.111
2338      0.062
2467      0.041
2541      0.082
2558      0.051
2873      0.049
3173      0.054
3224      0.111
3278      0.101
3282      0.111
3377      0.119
3593      0.076
3655      0.555
3768      0.222
3910      0.09
3911      0.059
4119      0.055
4120      0.038
4267      0.222
4360      0.153
4420      0.08
4710      0.058
4717      0.052
5041      0.09
5101      0.302
5102      0.222
5182      0.101
5308      0.118
5369      0.101
5503      0.07
5714      0.094
6112      0.101
6177      0.084
6292      0.132
6485      0.087
6496      0.101
6680      0.038
6817      0.09
6934      0.058
6981      0.159
6996      0.087
7030      0.076
7128      0.082
7439      0.174
7620      0.072
7686      0.07
7705      0.101
7741      0.078
7774      0.044
7777      0.038
