49
t_index   tf-idf    
27        0.002
108       0.057
477       0.1
679       0.065
861       0.082
1124      0.076
1343      0.045
1617      0.079
1737      0.048
1857      0.201
2265      0.067
2335      0.2
2346      0.058
2354      0.057
2411      0.1
2464      0.085
2540      0.076
2847      0.039
2909      0.053
3224      0.703
3560      0.07
3655      0.301
4094      0.057
4130      0.1
4321      0.201
4436      0.044
4731      0.04
5137      0.063
5208      0.079
5308      0.107
5312      0.085
5868      0.07
5958      0.068
6186      0.059
6189      0.062
6192      0.067
6292      0.298
6329      0.055
6415      0.091
6457      0.1
6618      0.054
6678      0.057
6875      0.041
6981      0.072
7180      0.043
7561      0.079
7705      0.091
7753      0.044
7837      0.033
