64
t_index   tf-idf    
191       0.003
213       0.114
572       0.197
606       0.126
611       0.062
881       0.177
1063      0.072
1074      0.126
1230      0.053
1343      0.056
1380      0.126
1383      0.126
1560      0.067
1563      0.075
1634      0.095
1702      0.051
1712      0.083
1825      0.107
1841      0.069
2051      0.078
2354      0.071
2462      0.061
2564      0.044
2931      0.095
2937      0.295
3005      0.075
3142      0.114
3278      0.228
3445      0.098
3560      0.088
3576      0.095
3696      0.071
3823      0.093
4150      0.081
4176      0.072
4246      0.085
4344      0.126
4695      0.061
4894      0.126
4937      0.114
4938      0.085
4991      0.043
5041      0.102
5077      0.278
5339      0.063
5577      0.08
5877      0.126
5899      0.086
5904      0.114
6188      0.083
6189      0.077
6246      0.054
6491      0.098
6981      0.181
7012      0.073
7023      0.085
7046      0.102
7160      0.114
7315      0.098
7581      0.052
7615      0.102
7705      0.456
7790      0.167
7837      0.083
