49
t_index   tf-idf    
77        0.003
195       0.13
471       0.087
560       0.118
752       0.286
784       0.135
1125      0.151
1186      0.107
1196      0.17
1360      0.14
1643      0.181
1911      0.09
2150      0.151
2354      0.112
2467      0.074
2471      0.135
2548      0.17
2653      0.092
2847      0.154
2969      0.14
3173      0.096
3206      0.162
3278      0.181
3446      0.143
3663      0.112
4120      0.136
4717      0.093
5134      0.2
5780      0.132
5809      0.147
5833      0.124
5834      0.162
6096      0.107
6175      0.101
6177      0.151
6508      0.103
6749      0.181
6774      0.162
6785      0.156
6791      0.28
6875      0.081
6981      0.143
7036      0.091
7090      0.126
7104      0.181
7697      0.09
7705      0.181
7777      0.069
7824      0.058
