49
t_index   tf-idf    
209       0.002
226       0.595
265       0.109
572       0.116
593       0.064
611       0.073
830       0.09
1232      0.149
1343      0.067
1360      0.104
1560      0.079
1563      0.088
1740      0.109
2288      0.135
2338      0.084
2467      0.11
2811      0.149
2941      0.088
3173      0.072
3364      0.094
3655      0.149
3696      0.084
3870      0.083
4274      0.069
4323      0.094
4620      0.107
4837      0.221
4991      0.102
5063      0.149
5211      0.109
5295      0.126
5339      0.075
5747      0.149
6068      0.149
6693      0.093
6825      0.126
6916      0.126
6981      0.107
7031      0.107
7035      0.098
7234      0.073
7385      0.135
7519      0.109
7686      0.094
7705      0.135
7741      0.209
7793      0.149
7799      0.126
7825      0.149
