31
t_index   tf-idf    
94        0.007
400       0.182
408       0.125
572       0.175
1418      0.225
1613      0.182
1678      0.225
1886      0.225
2059      0.126
2136      0.225
2467      0.083
2635      0.165
2736      0.225
2876      0.125
2880      0.142
3212      0.101
3236      0.203
3992      0.225
4333      0.154
4802      0.146
5519      0.225
5595      0.225
5700      0.203
5759      0.133
5793      0.225
6165      0.165
6347      0.175
7107      0.182
7194      0.132
7385      0.203
7579      0.203
