39
t_index   tf-idf    
23        0.003
537       0.333
593       0.065
601       0.453
641       0.137
830       0.092
854       0.087
1427      0.151
1737      0.073
1837      0.129
1911      0.068
2277      0.106
2413      0.151
2564      0.053
2624      0.151
2627      0.129
2732      0.056
2949      0.102
3173      0.365
3341      0.302
3397      0.146
3655      0.151
3760      0.075
3775      0.081
4001      0.093
4991      0.052
5058      0.104
5347      0.151
5822      0.102
6096      0.081
6212      0.151
6757      0.137
6914      0.072
6979      0.129
6981      0.217
7441      0.151
7530      0.091
7705      0.137
7777      0.052
