39
t_index   tf-idf    
572       0.004
735       0.145
1121      0.178
1450      0.116
1737      0.085
2248      0.135
2347      0.111
2653      0.082
2847      0.137
2902      0.083
3014      0.145
3132      0.427
3173      0.086
3183      0.135
3316      0.12
3452      0.161
3568      0.122
3655      0.178
4477      0.139
4685      0.161
4717      0.083
5384      0.289
5553      0.114
5677      0.113
5836      0.091
6175      0.09
6315      0.161
6555      0.1
6692      0.11
6719      0.092
6756      0.128
6772      0.098
6812      0.128
6962      0.289
7012      0.207
7538      0.151
7570      0.131
7591      0.303
7686      0.113
