41
t_index   tf-idf    
195       0.003
211       0.094
808       0.118
830       0.11
1026      0.101
1685      0.181
1702      0.073
1737      0.174
1888      0.147
2613      0.164
2646      0.127
2902      0.085
3173      0.088
3224      0.181
3291      0.105
3415      0.109
3655      0.544
3811      0.154
3874      0.088
3892      0.154
4081      0.059
4094      0.102
4181      0.328
4292      0.066
4339      0.093
4884      0.127
4991      0.062
5461      0.113
5582      0.137
5646      0.147
6508      0.094
6637      0.112
6981      0.13
6988      0.181
7035      0.12
7234      0.089
7563      0.147
7601      0.113
7686      0.229
7697      0.082
7774      0.071
