64
t_index   tf-idf    
57        0.001
211       0.054
226       0.21
389       0.067
538       0.191
663       0.089
752       0.151
1144      0.089
1607      0.191
1617      0.082
1716      0.062
1850      0.085
2246      0.105
2265      0.07
2275      0.105
2309      0.075
2424      0.105
2479      0.069
2518      0.131
2523      0.075
2558      0.048
2642      0.047
2664      0.071
2909      0.056
2939      0.089
2949      0.071
3132      0.063
3173      0.152
3212      0.047
3224      0.21
3278      0.381
3325      0.093
3370      0.071
3422      0.061
3655      0.526
3707      0.075
3760      0.052
3976      0.075
4029      0.059
4081      0.034
4162      0.058
4176      0.06
4214      0.105
4477      0.082
4539      0.072
4677      0.11
4731      0.042
4894      0.105
5077      0.077
5150      0.055
5224      0.059
5698      0.075
6292      0.125
6485      0.082
6618      0.113
6637      0.129
6662      0.131
6784      0.105
6875      0.043
7075      0.089
7394      0.105
7676      0.095
7686      0.066
7697      0.048
