45
t_index   tf-idf    
32        0.002
58        0.278
226       0.093
349       0.079
471       0.04
631       0.061
1007      0.065
1112      0.084
1396      0.07
1694      0.046
2113      0.068
2583      0.044
2659      0.079
2839      0.127
2880      0.059
3224      0.649
3278      0.084
3422      0.054
3465      0.063
3655      0.371
3663      0.052
4018      0.05
4022      0.05
4081      0.03
4175      0.079
4340      0.056
4386      0.113
4751      0.068
4809      0.059
4887      0.061
4894      0.093
5041      0.075
5267      0.278
5759      0.11
5993      0.075
6142      0.075
6212      0.093
6292      0.275
6542      0.093
6758      0.064
6981      0.067
6989      0.079
7094      0.079
7150      0.079
7837      0.031
