34
t_index   tf-idf    
586       0.002
889       0.195
1343      0.068
1461      0.112
1509      0.095
1711      0.095
1841      0.416
2564      0.054
2683      0.184
2777      0.152
3212      0.068
3224      0.152
3624      0.156
3655      0.607
3874      0.073
4013      0.079
4135      0.089
4695      0.073
5129      0.102
5391      0.152
5508      0.152
5646      0.123
6173      0.107
6523      0.091
6729      0.152
6981      0.109
7016      0.138
7051      0.119
7102      0.119
7257      0.058
7408      0.075
7741      0.213
7753      0.134
7837      0.05
