48
t_index   tf-idf    
23        0.003
111       0.084
186       0.104
226       0.176
446       0.159
606       0.176
1119      0.121
1275      0.159
1461      0.129
1762      0.133
1904      0.143
2115      0.179
2287      0.119
2686      0.089
3597      0.15
3655      0.176
3714      0.259
3846      0.176
3986      0.094
4029      0.099
4068      0.137
4104      0.129
4120      0.06
4454      0.119
4456      0.095
4499      0.319
4576      0.089
4710      0.092
4894      0.176
5224      0.098
5503      0.111
5507      0.133
5596      0.098
5838      0.237
6096      0.095
6158      0.176
6185      0.176
6379      0.096
6387      0.137
6556      0.129
6632      0.176
7058      0.067
7111      0.176
7274      0.133
7376      0.176
7686      0.111
7824      0.052
7830      0.117
