61
t_index   tf-idf    
9         0.003
186       0.069
226       0.233
237       0.149
334       0.091
359       0.105
859       0.068
977       0.055
1112      0.105
1322      0.091
1453      0.076
1569      0.116
1664      0.069
1734      0.116
1963      0.099
2260      0.086
2346      0.068
2500      0.1
2564      0.123
2656      0.095
2847      0.09
2880      0.074
2902      0.109
3107      0.074
3212      0.052
3224      0.349
3245      0.08
3461      0.233
3655      0.349
3863      0.088
3970      0.105
3973      0.316
4067      0.091
4449      0.072
4543      0.084
4773      0.07
4825      0.076
4950      0.105
4979      0.056
4991      0.08
5299      0.072
5867      0.075
5996      0.091
6175      0.059
6188      0.077
6292      0.138
6409      0.082
6474      0.073
6480      0.099
6639      0.074
6864      0.08
6881      0.233
6934      0.061
6981      0.167
6989      0.198
7054      0.116
7561      0.091
7570      0.086
7621      0.086
7630      0.073
7686      0.147
