45
t_index   tf-idf    
131       0.002
296       0.07
298       0.111
407       0.064
572       0.087
625       0.067
1024      0.072
1217      0.072
1401      0.111
2087      0.111
2406      0.067
2432      0.078
2583      0.052
2642      0.049
3173      0.054
3224      0.222
3605      0.094
3655      0.776
3874      0.054
4013      0.058
4386      0.067
4387      0.18
4755      0.076
4943      0.1
5002      0.067
5140      0.094
5172      0.094
5450      0.067
5549      0.087
5558      0.111
5771      0.094
6102      0.087
6163      0.087
6223      0.059
6228      0.09
6258      0.067
6292      0.197
6914      0.053
6981      0.159
7214      0.087
7295      0.084
7669      0.1
7689      0.058
7705      0.1
7774      0.044
