35
t_index   tf-idf    
86        0.003
226       0.386
748       0.133
806       0.09
1208      0.102
2003      0.157
2207      0.142
2335      0.128
2430      0.13
2447      0.193
2642      0.086
3173      0.093
3174      0.111
3232      0.112
3278      0.175
3655      0.386
3793      0.116
4081      0.063
4260      0.12
4802      0.126
4887      0.256
5338      0.164
5387      0.092
5881      0.142
6076      0.133
6329      0.107
6680      0.066
6875      0.078
6981      0.139
7140      0.219
7326      0.157
7664      0.142
7686      0.366
7758      0.142
7837      0.064
