30
t_index   tf-idf    
508       0.005
817       0.168
1105      0.396
1119      0.136
1698      0.127
1935      0.198
2265      0.131
2683      0.12
3185      0.198
3576      0.15
3680      0.223
3685      0.168
3786      0.161
3853      0.198
4809      0.063
5009      0.179
5024      0.142
5199      0.396
5352      0.155
5436      0.168
5531      0.198
5553      0.127
5619      0.125
5640      0.198
6698      0.155
6703      0.155
6943      0.142
7073      0.101
7618      0.198
7708      0.117
