60
t_index   tf-idf    
156       0.001
226       0.133
246       0.074
325       0.095
345       0.073
404       0.12
407       0.076
408       0.074
471       0.058
572       0.207
593       0.057
1024      0.087
1133      0.104
1329      0.12
1360      0.186
1514      0.104
1698      0.085
1702      0.054
1911      0.06
2264      0.133
2551      0.144
2583      0.063
2863      0.113
2893      0.12
2902      0.124
2941      0.079
3002      0.113
3397      0.064
3655      0.398
3805      0.415
3988      0.071
4018      0.071
4060      0.108
4131      0.077
4273      0.09
4533      0.163
4717      0.062
4809      0.042
4913      0.095
4928      0.133
4931      0.133
5280      0.093
5297      0.071
5333      0.113
5840      0.09
6223      0.07
6246      0.057
6508      0.069
6528      0.12
6692      0.163
6821      0.216
6864      0.091
6969      0.095
6981      0.191
7031      0.095
7117      0.091
7234      0.065
7639      0.079
7705      0.12
7781      0.113
