63
t_index   tf-idf    
92        0.001
226       0.099
298       0.099
389       0.063
390       0.069
416       0.149
525       0.268
787       0.061
1033      0.061
1051      0.252
1063      0.112
1178      0.141
1227      0.08
1271      0.089
1321      0.084
1324      0.057
1374      0.069
1711      0.061
1816      0.084
1911      0.044
2337      0.056
2439      0.055
2479      0.064
2634      0.08
2665      0.099
2825      0.058
2939      0.084
3085      0.066
3224      0.197
3278      0.089
3655      0.493
3670      0.099
3874      0.048
3882      0.099
3909      0.055
5041      0.08
5224      0.11
5461      0.061
5464      0.077
5472      0.073
5495      0.268
5665      0.099
5984      0.099
6012      0.335
6021      0.099
6189      0.061
6292      0.117
6662      0.061
6713      0.059
6802      0.084
6912      0.075
6943      0.071
6981      0.071
6996      0.077
7043      0.099
7046      0.08
7180      0.043
7344      0.066
7385      0.089
7408      0.049
7686      0.187
7705      0.089
7824      0.029
