58
t_index   tf-idf    
36        0.003
186       0.072
300       0.109
349       0.103
426       0.087
544       0.059
548       0.121
572       0.094
1392      0.109
1405      0.085
1518      0.109
1626      0.089
1666      0.083
1761      0.098
1762      0.091
1911      0.054
2028      0.094
2309      0.087
2444      0.205
2880      0.076
2881      0.08
3173      0.058
3212      0.054
3568      0.083
3655      0.603
3827      0.362
3909      0.068
3911      0.064
4006      0.074
4009      0.109
4034      0.109
4209      0.094
4299      0.089
4329      0.089
4695      0.058
4748      0.109
4755      0.083
4802      0.079
4965      0.067
5027      0.091
5682      0.087
5802      0.089
5974      0.109
6060      0.074
6078      0.121
6192      0.08
6217      0.098
6246      0.051
6601      0.109
6717      0.121
6914      0.058
6981      0.173
7180      0.052
7182      0.098
7257      0.092
7385      0.109
7391      0.083
7686      0.153
