39
t_index   tf-idf    
111       0.002
147       0.216
222       0.122
522       0.108
593       0.065
977       0.143
1145      0.111
1691      0.1
1737      0.072
2316      0.108
2403      0.102
2725      0.137
2732      0.111
2864      0.603
2881      0.1
2902      0.071
3059      0.151
3173      0.073
3212      0.068
3224      0.452
3386      0.078
3603      0.151
3655      0.151
4436      0.066
4774      0.137
4802      0.098
5256      0.118
5444      0.1
5697      0.09
6186      0.088
6188      0.1
6292      0.089
6360      0.108
6501      0.128
7370      0.128
7686      0.095
7753      0.067
7774      0.059
7837      0.05
