44
t_index   tf-idf    
11        0.01
33        0.127
186       0.076
572       0.199
683       0.096
781       0.1
948       0.088
1084      0.231
1119      0.088
1252      0.115
1580      0.325
1754      0.115
1930      0.115
1963      0.108
2337      0.072
2348      0.073
2462      0.062
2471      0.086
2518      0.079
2847      0.098
3173      0.246
3224      0.255
3629      0.084
3649      0.127
3655      0.382
3760      0.064
3849      0.084
4375      0.115
4894      0.127
5101      0.115
5224      0.071
5272      0.108
5437      0.127
5472      0.094
6189      0.078
6292      0.076
6639      0.081
6824      0.094
6981      0.091
6987      0.108
6996      0.1
6999      0.127
7012      0.074
7023      0.43
