36
t_index   tf-idf    
56        0.003
296       0.099
481       0.107
1666      0.215
2184      0.142
2518      0.097
2667      0.083
2683      0.095
2732      0.058
2873      0.139
2902      0.147
3173      0.151
3224      0.156
3655      0.469
3853      0.156
3871      0.156
3909      0.088
4081      0.051
4120      0.053
4376      0.425
4436      0.068
4675      0.081
4802      0.102
4820      0.127
4825      0.204
5468      0.118
5682      0.112
5840      0.105
6686      0.142
6875      0.127
6981      0.337
7012      0.091
7015      0.104
7170      0.115
7686      0.099
7785      0.156
