74
t_index   tf-idf    
445       0.001
500       0.09
572       0.078
593       0.043
651       0.049
743       0.075
874       0.047
977       0.094
1119      0.068
1196      0.085
1236      0.085
1343      0.045
1374      0.07
1509      0.062
1702      0.04
1737      0.048
2053      0.068
2320      0.081
2327      0.09
2347      0.062
2369      0.068
2444      0.085
2732      0.037
2822      0.099
2847      0.115
2957      0.09
3085      0.067
3224      0.398
3254      0.048
3312      0.07
3512      0.085
3543      0.071
3627      0.085
3655      0.497
4081      0.032
4097      0.099
4119      0.05
4153      0.057
4162      0.054
4274      0.046
4432      0.085
4496      0.298
4684      0.058
4710      0.052
4820      0.081
4822      0.071
4980      0.064
5021      0.06
5206      0.059
5427      0.075
6125      0.042
6292      0.236
6329      0.055
6581      0.099
6680      0.034
6756      0.143
6845      0.09
6906      0.099
6928      0.051
6981      0.143
7002      0.099
7012      0.058
7041      0.169
7043      0.099
7044      0.09
7045      0.099
7090      0.063
7109      0.07
7385      0.18
7612      0.078
7637      0.073
7671      0.099
7741      0.07
7830      0.066
