30
t_index   tf-idf    
169       0.007
586       0.127
1021      0.148
1363      0.19
1583      0.19
1687      0.214
2054      0.204
2084      0.204
2150      0.19
2714      0.204
2781      0.204
3082      0.197
3212      0.113
3312      0.176
3366      0.204
3481      0.204
3823      0.185
4040      0.214
4219      0.18
4536      0.214
5021      0.153
5445      0.157
5575      0.228
5689      0.185
5691      0.214
5809      0.185
5826      0.204
6419      0.185
7073      0.128
7774      0.099
