32
t_index   tf-idf    
45        0.004
192       0.197
345       0.109
793       0.179
830       0.12
925       0.197
1343      0.089
1563      0.117
1694      0.097
1946      0.125
2847      0.076
3224      0.395
3325      0.088
3377      0.106
3655      0.197
3909      0.111
4274      0.091
4437      0.395
4675      0.103
4809      0.126
4991      0.068
5114      0.395
5698      0.142
5958      0.133
6081      0.149
6292      0.117
6678      0.112
6981      0.283
7036      0.09
7113      0.149
7203      0.125
7664      0.145
