34
t_index   tf-idf    
36        0.003
1137      0.111
1147      0.117
1175      0.193
1816      0.132
2307      0.09
2535      0.14
2564      0.055
2683      0.188
3224      0.155
3278      0.14
3624      0.079
3655      0.155
3824      0.155
3874      0.075
3877      0.702
4224      0.132
4695      0.075
5077      0.228
5339      0.078
5682      0.111
5821      0.104
5868      0.109
6064      0.132
6224      0.126
6810      0.126
6875      0.126
6914      0.074
6981      0.111
7155      0.121
7385      0.14
7614      0.079
7639      0.092
7686      0.098
