46
t_index   tf-idf    
471       0.002
572       0.254
658       0.138
1995      0.325
2201      0.117
2345      0.325
2564      0.057
2847      0.063
2902      0.076
2909      0.086
3173      0.157
3254      0.078
3282      0.163
3987      0.106
4120      0.055
4292      0.059
4339      0.083
4386      0.099
4614      0.092
4731      0.064
4773      0.098
4811      0.138
4991      0.056
5041      0.132
5391      0.163
5867      0.104
6246      0.069
6508      0.084
6696      0.089
6875      0.066
6981      0.117
6989      0.138
7012      0.094
7257      0.062
7439      0.254
7489      0.396
7491      0.277
7492      0.132
7561      0.127
7580      0.073
7627      0.103
7686      0.103
7705      0.147
7753      0.072
7765      0.117
7804      0.106
