55
t_index   tf-idf    
9         0.002
78        0.114
186       0.083
223       0.119
254       0.08
572       0.219
586       0.071
625       0.085
830       0.085
1033      0.087
1184      0.083
1226      0.14
1273      0.114
1279      0.081
1321      0.119
1360      0.098
1500      0.087
1694      0.069
1740      0.103
1965      0.186
1969      0.28
2462      0.068
2467      0.052
2619      0.14
2847      0.054
2902      0.131
3093      0.14
3173      0.068
3278      0.127
3392      0.103
3655      0.561
3771      0.066
4299      0.206
4433      0.096
4461      0.101
4767      0.103
4894      0.14
4991      0.048
5294      0.077
5553      0.09
5656      0.127
6000      0.074
6212      0.14
6237      0.127
6585      0.127
6824      0.103
6876      0.095
6981      0.101
7053      0.14
7257      0.053
7408      0.069
7697      0.064
7773      0.11
7774      0.055
7777      0.048
