37
t_index   tf-idf    
32        0.005
41        0.19
139       0.21
181       0.112
266       0.117
572       0.164
830       0.255
1343      0.094
1514      0.164
1613      0.17
1702      0.084
1911      0.094
2414      0.137
2662      0.19
3005      0.124
3224      0.21
3316      0.141
3370      0.141
3655      0.419
3909      0.118
4339      0.108
4436      0.091
4731      0.083
4747      0.21
4816      0.17
4991      0.072
5946      0.164
5958      0.283
6010      0.144
6292      0.249
6508      0.108
6637      0.129
7035      0.139
7257      0.08
7753      0.093
7756      0.127
7837      0.069
