34
t_index   tf-idf    
226       0.006
593       0.091
663       0.181
1070      0.166
1236      0.181
1343      0.095
1583      0.161
1737      0.102
1795      0.156
2439      0.118
3005      0.126
3156      0.152
3173      0.307
3644      0.181
3655      0.212
3874      0.102
4109      0.192
4120      0.072
4710      0.111
4773      0.127
5044      0.161
5150      0.111
5438      0.181
5444      0.422
5773      0.149
5823      0.156
5997      0.156
7289      0.149
7385      0.192
7664      0.156
7686      0.134
7705      0.192
7837      0.14
7841      0.212
