34
t_index   tf-idf    
147       0.004
186       0.1
593       0.073
1113      0.337
1252      0.153
1343      0.076
1461      0.124
1572      0.169
1656      0.169
1721      0.083
2063      0.153
2309      0.121
2467      0.063
3278      0.305
3343      0.305
3655      0.506
3717      0.137
3874      0.081
3917      0.153
4292      0.061
5236      0.153
5272      0.143
5308      0.09
5619      0.107
5756      0.169
5903      0.132
5941      0.121
6186      0.099
6226      0.114
6828      0.153
6981      0.121
7255      0.118
7439      0.132
7686      0.107
