71
t_index   tf-idf    
6         0.001
61        0.065
92        0.066
177       0.092
226       0.51
474       0.08
611       0.05
626       0.102
651       0.05
830       0.062
1049      0.306
1119      0.07
1265      0.075
1279      0.059
1343      0.046
1370      0.083
1402      0.087
1415      0.146
1456      0.092
1457      0.092
1805      0.065
1874      0.058
1884      0.102
2037      0.054
2214      0.08
2237      0.061
2439      0.057
2564      0.036
2583      0.048
2642      0.045
2712      0.068
2732      0.038
2755      0.083
3186      0.066
3224      0.51
3339      0.087
3422      0.059
3468      0.077
3560      0.072
3629      0.068
3655      0.102
4081      0.033
4187      0.041
4297      0.069
4436      0.044
4661      0.048
4809      0.033
4883      0.102
4905      0.068
5162      0.092
5436      0.087
5578      0.072
5759      0.061
5815      0.102
5840      0.069
6213      0.087
6292      0.061
6539      0.102
6679      0.066
6680      0.035
7000      0.204
7058      0.039
7157      0.07
7257      0.039
7298      0.102
7321      0.075
7686      0.064
7753      0.09
7756      0.062
7774      0.04
7837      0.034
