40
t_index   tf-idf    
125       0.002
226       0.127
341       0.068
593       0.055
858       0.093
1184      0.075
1246      0.081
1374      0.089
1376      0.108
1485      0.108
1668      0.174
2336      0.198
2348      0.073
2462      0.062
2551      0.137
2732      0.047
2847      0.098
2902      0.059
3114      0.108
3174      0.073
3347      0.115
3655      0.38
3909      0.214
4436      0.055
4508      0.084
4755      0.087
4825      0.165
5182      0.229
5280      0.089
5607      0.633
5613      0.108
5944      0.087
6246      0.054
6627      0.067
6878      0.069
6981      0.091
7012      0.147
7149      0.108
7543      0.099
7581      0.052
