44
t_index   tf-idf    
406       0.003
649       0.128
785       0.128
1148      0.128
1401      0.141
1461      0.104
1607      0.128
1868      0.424
2432      0.099
2500      0.061
2800      0.12
2902      0.066
2909      0.075
3094      0.111
3114      0.12
3173      0.068
3278      0.128
3282      0.141
3350      0.086
3488      0.141
3503      0.084
3655      0.141
3672      0.104
3681      0.141
3715      0.12
3909      0.08
3999      0.141
4044      0.141
4187      0.057
4274      0.066
4297      0.095
4964      0.111
5267      0.141
5308      0.075
5426      0.241
5446      0.283
5455      0.128
5698      0.101
5836      0.072
6502      0.064
6508      0.073
6879      0.097
7079      0.469
7620      0.092
