38
t_index   tf-idf    
82        0.006
173       0.122
226       0.485
458       0.088
467       0.104
572       0.252
699       0.122
898       0.412
1230      0.137
1776      0.146
2183      0.162
2239      0.088
2337      0.092
2406      0.097
2564      0.057
2653      0.075
2902      0.076
3107      0.102
3173      0.078
3278      0.146
3397      0.156
3443      0.116
3596      0.146
3655      0.162
4115      0.131
4809      0.103
4887      0.107
5031      0.131
5619      0.102
5759      0.096
6025      0.146
6076      0.111
6685      0.162
6981      0.116
7385      0.146
7576      0.137
7686      0.204
7834      0.15
