32
t_index   tf-idf    
226       0.006
835       0.352
1056      0.129
1305      0.194
1358      0.143
1547      0.127
1870      0.112
1914      0.165
2150      0.147
2253      0.136
2288      0.176
2357      0.176
2564      0.069
2628      0.194
3010      0.176
3397      0.094
3564      0.165
3655      0.194
3874      0.188
3988      0.105
4297      0.131
4620      0.139
4711      0.273
4991      0.067
6175      0.098
6545      0.165
6678      0.11
6819      0.108
6822      0.294
6981      0.418
7036      0.089
7824      0.057
