45
t_index   tf-idf    
11        0.003
39        0.169
45        0.114
47        0.232
105       0.169
179       0.116
226       0.169
471       0.074
572       0.264
625       0.103
1181      0.098
1184      0.1
1822      0.249
2347      0.105
2392      0.112
2551      0.092
2642      0.075
3224      0.338
3397      0.082
3655      0.338
3963      0.144
4175      0.144
4274      0.078
4292      0.123
4386      0.103
4518      0.132
4543      0.121
5159      0.124
5177      0.104
5667      0.107
5689      0.124
5826      0.137
6000      0.089
6188      0.112
6246      0.072
6292      0.1
6623      0.132
6680      0.058
6819      0.094
7257      0.064
7686      0.321
7697      0.077
7740      0.112
7753      0.149
7777      0.058
