49
t_index   tf-idf    
77        0.002
181       0.161
186       0.09
471       0.066
606       0.151
632       0.212
806       0.071
1182      0.151
1343      0.068
1350      0.104
1702      0.061
1837      0.128
2337      0.086
2340      0.09
2458      0.106
2847      0.058
3119      0.151
3173      0.438
3420      0.151
3655      0.453
3816      0.257
3872      0.102
3875      0.092
4022      0.081
4187      0.061
4292      0.055
4348      0.1
4569      0.151
4576      0.076
4598      0.111
4731      0.12
4899      0.123
4934      0.128
4991      0.052
5022      0.108
5030      0.095
5159      0.111
5297      0.081
5809      0.111
6235      0.108
6236      0.128
6379      0.083
6680      0.052
7051      0.118
7234      0.074
7311      0.137
7385      0.137
7686      0.095
7697      0.068
