64
t_index   tf-idf    
56        0.002
114       0.089
128       0.097
191       0.091
226       0.124
516       0.393
531       0.124
544       0.061
872       0.113
977       0.059
1021      0.073
1065      0.094
1130      0.08
1147      0.094
1509      0.077
1842      0.08
2110      0.077
2265      0.082
2277      0.087
2308      0.124
2527      0.085
2564      0.044
2583      0.059
2847      0.048
3107      0.079
3205      0.202
3278      0.113
3369      0.101
3596      0.113
3655      0.248
4191      0.079
4279      0.101
4294      0.081
4297      0.084
4614      0.07
4684      0.072
4894      0.124
4896      0.08
5256      0.097
5270      0.084
5294      0.069
5298      0.084
5339      0.125
5836      0.063
5913      0.101
6036      0.106
6096      0.067
6255      0.124
6261      0.089
6357      0.124
6506      0.45
6639      0.079
6680      0.043
6772      0.069
6817      0.101
6934      0.065
6935      0.113
6981      0.178
7257      0.047
7302      0.101
7321      0.091
7385      0.225
7391      0.085
7686      0.079
