45
t_index   tf-idf    
47        0.002
209       0.186
226       0.157
270       0.157
572       0.245
709       0.195
1007      0.11
1021      0.184
1158      0.142
1230      0.067
1236      0.133
1450      0.102
1674      0.142
1737      0.075
1944      0.122
2265      0.104
2306      0.157
2509      0.112
2518      0.098
2941      0.186
3232      0.091
3644      0.267
3655      0.157
3861      0.157
4001      0.096
4099      0.142
4292      0.114
4299      0.115
4710      0.082
4809      0.05
5042      0.133
5198      0.074
5503      0.099
5551      0.112
5828      0.112
6096      0.084
6111      0.142
6612      0.119
6785      0.122
6914      0.149
6981      0.45
7509      0.122
7581      0.13
7705      0.142
7777      0.054
