51
t_index   tf-idf    
7         0.002
111       0.054
211       0.058
379       0.079
611       0.055
632       0.394
651       0.111
790       0.112
877       0.072
1130      0.072
1198      0.675
1349      0.112
1374      0.079
1709      0.112
1716      0.132
1848      0.081
2059      0.063
2282      0.102
2667      0.06
2847      0.043
3224      0.112
3543      0.081
3568      0.077
3655      0.225
3910      0.091
4014      0.07
4081      0.036
4187      0.091
4191      0.142
4328      0.112
4490      0.102
4755      0.077
5041      0.091
5177      0.069
5387      0.053
5420      0.102
5468      0.085
5736      0.088
5762      0.067
6163      0.088
6175      0.057
6215      0.076
6282      0.081
6292      0.067
6379      0.062
6709      0.102
6754      0.06
6802      0.096
6989      0.096
7408      0.056
7581      0.046
