32
t_index   tf-idf    
181       0.003
266       0.089
345       0.088
593       0.069
1144      0.136
1214      0.121
1296      0.136
1406      0.136
1694      0.079
2023      0.118
2120      0.118
2449      0.101
2462      0.078
2467      0.06
2606      0.16
2902      0.075
3224      0.801
3579      0.115
3655      0.16
3856      0.136
4081      0.052
4187      0.065
4590      0.125
5772      0.125
5822      0.108
6246      0.068
6627      0.085
7058      0.121
7385      0.145
7580      0.072
7686      0.101
7830      0.106
