65
t_index   tf-idf    
46        0.002
112       0.094
140       0.153
226       0.153
351       0.088
464       0.153
572       0.119
625       0.093
660       0.112
664       0.153
859       0.089
1128      0.153
1245      0.107
1447      0.119
1450      0.099
1774      0.138
2255      0.099
2551      0.083
2558      0.07
2564      0.054
2593      0.087
2679      0.13
2714      0.124
2949      0.103
3173      0.074
3224      0.153
3445      0.119
3513      0.109
3514      0.115
3524      0.138
3655      0.153
3945      0.119
4120      0.104
4162      0.083
4274      0.141
4508      0.101
4684      0.088
4709      0.153
4761      0.107
4991      0.105
5075      0.13
5137      0.095
5294      0.084
5344      0.112
5677      0.096
5715      0.101
5759      0.09
5852      0.112
6282      0.109
6292      0.181
6502      0.069
6662      0.19
6719      0.079
6981      0.109
6996      0.119
7012      0.088
7015      0.101
7341      0.188
7552      0.138
7580      0.069
7618      0.153
7686      0.386
7777      0.105
7824      0.045
7837      0.05
