66
t_index   tf-idf    
47        0.001
226       0.371
293       0.091
391       0.1
408       0.069
572       0.097
1090      0.094
1175      0.077
1230      0.053
1420      0.193
1963      0.105
2009      0.112
2015      0.124
2169      0.087
2170      0.105
2467      0.092
2500      0.106
2902      0.058
2921      0.187
3029      0.112
3173      0.119
3218      0.112
3282      0.124
3443      0.089
3551      0.1
3655      0.124
3771      0.117
3874      0.06
3909      0.07
4166      0.1
4274      0.057
4299      0.091
4449      0.076
4500      0.152
4524      0.322
4596      0.124
4684      0.072
4773      0.074
4894      0.124
4979      0.059
4991      0.043
5077      0.091
5294      0.068
5503      0.078
5619      0.078
5960      0.105
6000      0.065
6186      0.073
6397      0.1
6766      0.224
6819      0.069
6856      0.112
6875      0.05
6981      0.089
7030      0.085
7170      0.091
7243      0.094
7257      0.094
7580      0.056
7664      0.182
7686      0.313
7697      0.056
7705      0.112
7733      0.156
7804      0.081
7824      0.036
